"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","total_rt","gaze_rt","firstfix_rt","context"
"80",3,7,"the",0.263225663218443,0.062894007175087,3.5109979350438,3,2,3,5.54032947479087,5.29003461136252,4.51982799377572,1.79043972492218,0.60924881696701,6.6424674987793,114.285714285714,114.285714285714,114.285714285714,"long"
"81",3,8,"most",1.77681004533507,0.263225663218443,0.062894007175087,4,3,2,3.43933269383026,5.54032947479087,5.29003461136252,5.29827356338501,1.79043972492218,0.60924881696701,174.2,149.885714285714,144.485714285714,"long"
"82",3,13,"world.",1.50558126371389,0.376868680131895,0.796555206855809,6,3,2,4.48000694295715,5.54032947479087,5.22010808804005,4.71325516700745,2.31421399116516,2.72306227684021,278.4,245.8,197.828571428571,"long"
"83",3,33,"of",0.184275176762215,8.6675612823064,1.47122399039446,2,4,3,5.29003461136252,3.26007138798508,5.06818586174616,1.30933928489685,7.88790225982666,5.51013231277466,136.828571428571,109.228571428571,109.228571428571,"long"
"84",3,34,"the",0.346114711007977,0.184275176762215,8.6675612823064,3,2,4,5.54032947479087,5.29003461136252,3.26007138798508,1.66944861412048,1.30933928489685,7.88790225982666,229.2,212.942857142857,180.114285714286,"long"
"85",3,35,"wood",7.47416726816738,0.346114711007977,0.184275176762215,4,3,2,3.35024801833416,5.54032947479087,5.29003461136252,6.2809739112854,1.66944861412048,1.30933928489685,279.371428571429,213.914285714286,203.571428571429,"long"
"86",3,36,"is",2.75381059412169,7.47416726816738,0.346114711007977,2,4,3,4.68033551341456,3.35024801833416,5.54032947479087,3.85415625572205,6.2809739112854,1.66944861412048,172.828571428571,156.6,156.6,"long"
"87",3,37,"also",8.17079707726803,2.75381059412169,7.47416726816738,4,2,4,3.35024801833416,4.68033551341456,3.35024801833416,4.28062534332275,3.85415625572205,6.2809739112854,251.342857142857,223.828571428571,197.142857142857,"long"
"88",3,38,"being",0.590263488918955,8.17079707726803,2.75381059412169,5,4,2,3.19865708695442,3.35024801833416,4.68033551341456,3.4515392780304,4.28062534332275,3.85415625572205,165.771428571429,153.771428571429,99.8857142857143,"long"
"89",3,42,"There",6.07359197232833,4.97379636996354,4.07887484715202,5,5,3,3.67024585307412,3.48995847942483,5.06818586174616,6.41840791702271,9.66830515861511,3.05476903915405,361.342857142857,273.314285714286,239.342857142857,"long"
"90",3,43,"are",0.951862728054127,6.07359197232833,4.97379636996354,3,5,5,4.20951501454263,3.67024585307412,3.48995847942483,1.83806753158569,6.41840791702271,9.66830515861511,174.857142857143,156.657142857143,154.285714285714,"long"
"91",3,51,"First,",5.17654620528284,5.0024149789371,2.7177762029907,6,5,4,3.94001815500766,3.38021124171161,4.38021124171161,7.12910282611847,9.52372145652771,3.19361543655396,326.257142857143,270.885714285714,215.257142857143,"long"
"92",3,52,"a",6.07621471874969,5.17654620528284,5.0024149789371,1,6,5,5.35024801833416,3.94001815500766,3.38021124171161,5.30078363418579,7.12910282611847,9.52372145652771,76.8,56.9714285714286,54.0571428571429,"long"
"93",3,59,"from",1.25343135018469,8.10836534935327,1.21960611404302,4,4,3,4.35024801833416,3.92012332629072,4.20951501454263,3.4509379863739,4.52186584472656,4.02342796325684,267.857142857143,211.571428571429,194.828571428571,"long"
"94",3,63,"been",0.63936895162065,3.02765443778018,2.46778202044972,4,4,4,3.48000694295715,3.94987770403687,4.13033376849501,3.35554337501526,4.8079686164856,5.1529221534729,150.942857142857,137.285714285714,133.171428571429,"long"
"95",3,73,"are",0.826741014560124,7.07042697538488,1.79202871448977,3,5,8,4.20951501454263,3.67024585307412,3.02118929906994,2.53789258003235,1.6163387298584,5.164391040802,187.942857142857,187.942857142857,151.542857142857,"long"
"96",3,74,"still",5.03355562909878,0.826741014560124,7.07042697538488,5,3,5,3.29003461136252,4.20951501454263,3.67024585307412,7.49866724014282,2.53789258003235,1.6163387298584,223.085714285714,165.371428571429,142.571428571429,"long"
"97",3,79,"not",3.29202303447443,2.81422244995071,2.74742363588492,3,4,4,4.16136800223498,3.94987770403687,4.13033376849501,3.67462587356567,4.91562986373901,4.53352975845337,163.285714285714,163.285714285714,163.285714285714,"long"
"98",3,80,"yet",2.83188952424489,3.29202303447443,2.81422244995071,3,3,4,3.10037054511756,4.16136800223498,3.94987770403687,1.46700191497803,3.67462587356567,4.91562986373901,187.885714285714,179.314285714286,157.4,"long"
"99",3,81,"been",0.161448890233312,2.83188952424489,3.29202303447443,4,3,3,3.48000694295715,3.10037054511756,4.16136800223498,1.22841358184814,1.46700191497803,3.67462587356567,218.457142857143,184.885714285714,172.257142857143,"long"
"100",4,12,"of",0.455968050383934,2.71729670981873,1.09268460099888,2,6,3,5.29003461136252,3.25042000230889,5.54032947479087,1.2517968416214,7.76285076141357,4.20421266555786,27.5454545454545,27.5454545454545,27.5454545454545,"long"
"101",4,18,"states",1.75102778968795,2.46836808011494,5.42000602471715,6,6,3,3.02118929906994,3.25042000230889,5.54032947479087,5.70089387893677,7.64249992370605,2.32236385345459,421.666666666667,152.69696969697,131.030303030303,"long"
"102",4,19,"that",0.0954264715950865,1.75102778968795,2.46836808011494,4,6,6,4.13033376849501,3.02118929906994,3.25042000230889,0.704583287239075,5.70089387893677,7.64249992370605,232.545454545455,161.242424242424,153.393939393939,"long"
"103",4,20,"the",2.98517976129701,0.0954264715950865,1.75102778968795,3,4,6,5.54032947479087,4.13033376849501,3.02118929906994,5.98026561737061,0.704583287239075,5.70089387893677,179.181818181818,154,154,"long"
"104",4,21,"idea",11.0445507798738,2.98517976129701,0.0954264715950865,4,3,4,3.17026171539496,5.54032947479087,4.13033376849501,6.38706064224243,5.98026561737061,0.704583287239075,264.666666666667,187.848484848485,176.454545454545,"long"
"105",4,22,"of",0.53297923947571,11.0445507798738,2.98517976129701,2,4,3,5.29003461136252,3.17026171539496,5.54032947479087,1.62190794944763,6.38706064224243,5.98026561737061,100.333333333333,64.7878787878788,64.7878787878788,"long"
"106",4,23,"general",11.3861428802145,0.53297923947571,11.0445507798738,7,2,4,3.85973856619715,5.29003461136252,3.17026171539496,5.62094736099243,1.62190794944763,6.38706064224243,384.454545454545,307.333333333333,232.727272727273,"long"
"107",4,24,"intelligence",0.462121159504538,11.3861428802145,0.53297923947571,12,7,2,3.22010808804005,3.85973856619715,5.29003461136252,2.79315233230591,5.62094736099243,1.62190794944763,453.969696969697,355.090909090909,220.151515151515,"long"
"108",4,25,"or",5.68883833031337,0.462121159504538,11.3861428802145,2,12,7,4.17026171539496,3.22010808804005,3.85973856619715,5.11007356643677,2.79315233230591,5.62094736099243,94.3030303030303,77.4545454545455,65.4545454545455,"long"
"109",4,33,"because",0.952428058452299,1.73445076387751,5.25933396139608,7,2,4,3.10037054511756,4.68033551341456,4.38021124171161,4.02329540252686,5.66518878936768,4.95606899261475,350.333333333333,307.212121212121,230.151515151515,"long"
"110",4,34,"people",6.12973820320987,0.952428058452299,1.73445076387751,6,7,2,3.92992956008459,3.10037054511756,4.68033551341456,5.60867738723755,4.02329540252686,5.66518878936768,362.212121212121,196.060606060606,177.454545454545,"long"
"111",4,38,"in",2.29701211021298,7.83167662533975,9.33318947969725,2,12,4,5.22010808804005,3.22010808804005,4.38021124171161,5.9474949836731,7.18638610839844,6.35638046264648,81.1818181818182,75.3030303030303,70.030303030303,"long"
"112",4,39,"different",3.84417949230883,2.29701211021298,7.83167662533975,9,2,12,3.19033169817029,5.22010808804005,3.22010808804005,6.64079618453979,5.9474949836731,7.18638610839844,390.484848484848,341.424242424242,233.090909090909,"long"
"113",4,45,"are",1.46727347032379,4.0399123139909,0.202460272376577,3,5,4,4.20951501454263,3.67024585307412,4.13033376849501,2.50173568725586,6.26242685317993,1.15706849098206,132.909090909091,127.727272727273,117.424242424242,"long"
"114",4,51,"One",4.93098118926075,3.29919644805972,0.0208387761021805,3,13,2,4.51982799377572,3.22010808804005,5.29003461136252,6.0346097946167,7.93283414840698,0.176383554935455,216.575757575758,186.878787878788,149.939393939394,"long"
"115",4,52,"type",3.23222278561435,4.93098118926075,3.29919644805972,4,3,13,3.75966784468963,4.51982799377572,3.22010808804005,5.17701101303101,6.0346097946167,7.93283414840698,230.060606060606,193.484848484848,185.030303030303,"long"
"116",4,53,"of",0.770357642293661,3.23222278561435,4.93098118926075,2,4,3,5.29003461136252,3.75966784468963,4.51982799377572,2.19395303726196,5.17701101303101,6.0346097946167,60.4242424242424,60.4242424242424,56.6969696969697,"long"
"117",4,54,"intelligence",0.278651899698293,0.770357642293661,3.23222278561435,12,2,4,3.22010808804005,5.29003461136252,3.75966784468963,1.66322600841522,2.19395303726196,5.17701101303101,385.575757575758,339.666666666667,238.212121212121,"long"
"118",4,55,"that",4.26272861869295,0.278651899698293,0.770357642293661,4,12,2,4.13033376849501,3.22010808804005,5.29003461136252,2.96295237541199,1.66322600841522,2.19395303726196,216.333333333333,163.69696969697,149.454545454545,"long"
"119",4,62,"who",1.96064180641346,7.3803762080864,1.33010387272254,3,6,13,3.8998205024271,3.92992956008459,3.22010808804005,4.83730173110962,5.27299308776855,4.60099983215332,147.545454545455,130.545454545455,119.909090909091,"long"
"120",4,66,"of",0.0200507560254193,0.856846479445184,1.22621214901549,2,4,4,5.29003461136252,3.75966784468963,4.38021124171161,0.19019028544426,2.80210733413696,3.84865617752075,89.7575757575758,78.3030303030303,78.3030303030303,"long"
"121",4,67,"intelligence",0.0844004922114408,0.0200507560254193,0.856846479445184,12,2,4,3.22010808804005,5.29003461136252,3.75966784468963,0.581109225749969,0.19019028544426,2.80210733413696,438.666666666667,284.424242424242,202.151515151515,"long"
"122",4,73,"others.",1.92846819533263,0.227247482538843,4.17949067391093,7,4,4,3.13033376849501,4.51982799377572,3.51982799377572,5.55512452125549,1.15312910079956,3.10771298408508,277.30303030303,222.787878787879,185.121212121212,"long"
"123",4,77,"the",0.00612576614998977,3.09281747618109,5.25156620640146,3,2,13,5.54032947479087,5.13987908640124,3.22010808804005,0.057566724717617,5.62590169906616,5.28752940893173,242.848484848485,198.575757575758,179.636363636364,"long"
"124",4,78,"other",0.00828449756331998,0.00612576614998977,3.09281747618109,5,3,2,3.63042787502502,5.54032947479087,5.13987908640124,0.0648266226053238,0.057566724717617,5.62590169906616,314.666666666667,258,200.757575757576,"long"
"125",4,79,"hand,",0.0190205487673187,0.00828449756331998,0.00612576614998977,5,5,3,3.48995847942483,3.63042787502502,5.54032947479087,0.171728700399399,0.0648266226053238,0.057566724717617,119.272727272727,100.636363636364,85.6969696969697,"long"
"126",4,83,"are",2.44784255708818,1.65171070250432,0.618003906767869,3,6,4,4.20951501454263,3.92992956008459,4.13033376849501,5.52184295654297,4.68596935272217,3.13206171989441,171.666666666667,148.515151515152,144.515151515152,"long"
"127",4,84,"in",6.05184454403753,2.44784255708818,1.65171070250432,2,3,6,5.22010808804005,4.20951501454263,3.92992956008459,6.81000947952271,5.52184295654297,4.68596935272217,166.121212121212,147.363636363636,147.363636363636,"long"
"128",4,85,"touch",5.4532984973166,6.05184454403753,2.44784255708818,5,2,3,3.65991620006985,5.22010808804005,4.20951501454263,5.60649824142456,6.81000947952271,5.52184295654297,239.909090909091,210.424242424242,179.363636363636,"long"
"129",4,86,"with",0.248263805590108,5.4532984973166,6.05184454403753,4,5,2,4.51982799377572,3.65991620006985,5.22010808804005,1.38998448848724,5.60649824142456,6.81000947952271,187.151515151515,162.666666666667,145.818181818182,"long"
"130",4,87,"their",2.94550663492548,0.248263805590108,5.4532984973166,5,4,5,3.41995574848976,4.51982799377572,3.65991620006985,4.46735811233521,1.38998448848724,5.60649824142456,291.212121212121,247.484848484848,235.272727272727,"long"
"131",4,88,"own",3.24634957058376,2.94550663492548,0.248263805590108,3,5,4,3.23044892137827,3.41995574848976,4.51982799377572,6.75684404373169,4.46735811233521,1.38998448848724,135.666666666667,126.545454545455,126.545454545455,"long"
"132",4,92,"thinking",8.47695821324246,9.40238102338368,5.54075100722685,8,5,4,3.04921802267018,3.00860017176192,3.57978359661681,6.68376064300537,5.43258619308472,5.41061592102051,530.060606060606,365.969696969697,295.484848484848,"long"
"133",4,93,"about",1.04539019162692,8.47695821324246,9.40238102338368,5,8,5,3.88024177589548,3.04921802267018,3.00860017176192,3.31724071502686,6.68376064300537,5.43258619308472,251.393939393939,196.969696969697,186.333333333333,"long"
"134",4,99,"thoughts",5.32606189618329,0.180424107392165,2.71943012844073,8,3,5,3.11058971029925,3.23044892137827,3.41995574848976,4.40954971313477,1.22590887546539,5.43904638290405,401.515151515152,294.333333333333,173.393939393939,"long"
"135",4,100,"and",2.61538960442653,5.32606189618329,0.180424107392165,3,8,3,5.06818586174616,3.11058971029925,3.23044892137827,2.68327569961548,4.40954971313477,1.22590887546539,155.121212121212,151.666666666667,138.969696969697,"long"
"136",4,101,"ideas.",2.98499214694011,2.61538960442653,5.32606189618329,6,3,8,3.22010808804005,5.06818586174616,3.11058971029925,7.23328495025635,2.68327569961548,4.40954971313477,244,215,193.151515151515,"long"
"137",4,102,"People",7.5772304516257,2.98499214694011,2.61538960442653,6,6,3,3.92992956008459,3.22010808804005,5.06818586174616,5.31556272506714,7.23328495025635,2.68327569961548,312.151515151515,276.666666666667,202,"long"
"138",4,103,"who",1.11373007928004,7.5772304516257,2.98499214694011,3,6,6,3.8998205024271,3.92992956008459,3.22010808804005,2.6486668586731,5.31556272506714,7.23328495025635,182.393939393939,153.090909090909,145.212121212121,"long"
"139",4,104,"have",1.69969464524918,1.11373007928004,7.5772304516257,4,3,6,3.94987770403687,3.8998205024271,3.92992956008459,3.54729461669922,2.6486668586731,5.31556272506714,211.666666666667,184.787878787879,154.30303030303,"long"
"140",4,113,"reading",3.98738364440235,1.34079300972782,3.05996919280176,7,3,5,3.42975228000241,5.06818586174616,3.06069784035361,7.39193725585938,2.75225424766541,6.51265525817871,485.151515151515,401.272727272727,265.181818181818,"long"
"141",4,120,"traditional",12.9898096418797,0.604489921370151,8.51013550635804,11,2,5,3.00860017176192,5.22010808804005,3.26951294421792,7.1434473991394,1.79215741157532,6.56931781768799,601.212121212121,401.151515151515,257.030303030303,"long"
"142",4,137,"are",1.61114603942166,0.249010529135366,0.0241954918268181,3,12,2,4.20951501454263,3.22010808804005,5.29003461136252,4.01530933380127,1.34143483638763,0.186149761080742,122.757575757576,107.606060606061,99.2121212121212,"long"
"143",5,3,"has",4.12967479286926,11.4914014760898,0,3,8,3,3.74036268949424,4.45024910831936,5.54032947479087,8.37277698516846,12.3151445388794,0,260.928571428571,176.964285714286,159.035714285714,"long"
"144",5,4,"made",4.11606375447779,4.12967479286926,11.4914014760898,4,3,8,3.92012332629072,3.74036268949424,4.45024910831936,6.9651312828064,8.37277698516846,12.3151445388794,351.392857142857,256.392857142857,222,"long"
"145",5,5,"life",5.71697821987669,4.11606375447779,4.12967479286926,4,4,3,4.48000694295715,3.92012332629072,3.74036268949424,5.8456563949585,6.9651312828064,8.37277698516846,283.321428571429,215.178571428571,204,"long"
"146",5,6,"a",4.00781953436933,5.71697821987669,4.11606375447779,1,4,4,5.35024801833416,4.48000694295715,3.92012332629072,5.11239433288574,5.8456563949585,6.9651312828064,147,146,146,"long"
"147",5,12,"people,",3.61485601822173,4.26514755565623,2.03957942482833,7,4,3,3.92992956008459,3.06818586174616,4.81023251799508,8.06090784072876,6.25860929489136,3.957106590271,194.928571428571,174.107142857143,144.857142857143,"long"
"148",5,13,"but",2.54838011875291,3.61485601822173,4.26514755565623,3,7,4,3.75966784468963,3.92992956008459,3.06818586174616,5.0367374420166,8.06090784072876,6.25860929489136,177.321428571429,156.071428571429,147.107142857143,"long"
"149",5,14,"being",9.42322262722943,2.54838011875291,3.61485601822173,5,3,7,3.19865708695442,3.75966784468963,3.92992956008459,6.11446285247803,5.0367374420166,8.06090784072876,372.464285714286,281.642857142857,232.428571428571,"long"
"150",5,15,"online",5.04953318419923,9.42322262722943,2.54838011875291,6,5,3,4.82994669594164,3.19865708695442,3.75966784468963,6.58371925354004,6.11446285247803,5.0367374420166,372.071428571429,315.178571428571,242.892857142857,"long"
"151",5,16,"also",8.38564410449682,5.04953318419923,9.42322262722943,4,6,5,3.35024801833416,4.82994669594164,3.19865708695442,4.70977783203125,6.58371925354004,6.11446285247803,270.964285714286,235.107142857143,204.714285714286,"long"
"152",5,20,"very",9.72769855489052,0.0339624910452057,1.87136527725244,4,2,4,3.64048143697042,4.51982799377572,4.51982799377572,4.98544502258301,0.23571141064167,5.44756126403809,267.107142857143,225.535714285714,204.035714285714,"long"
"153",5,21,"real",5.60666741786084,9.72769855489052,0.0339624910452057,4,4,2,4.23044892137827,3.64048143697042,4.51982799377572,5.70362138748169,4.98544502258301,0.23571141064167,147.464285714286,127.821428571429,110.392857142857,"long"
"154",5,28,"financial",1.00589313853969,4.47662684838241,4.83360166307208,9,3,8,3.82020145948564,5.06818586174616,3.65991620006985,2.95744681358337,2.08747315406799,2.99438095092773,386.607142857143,356.75,266.5,"long"
"155",5,29,"information.",4.649320289647,1.00589313853969,4.47662684838241,12,9,3,3.58994960132571,3.82020145948564,5.06818586174616,4.54320812225342,2.95744681358337,2.08747315406799,413.785714285714,396.535714285714,251.821428571429,"long"
"156",5,30,"There",5.55605901758492,4.649320289647,1.00589313853969,5,12,9,3.67024585307412,3.58994960132571,3.82020145948564,6.83532094955444,4.54320812225342,2.95744681358337,276.714285714286,231.25,191.535714285714,"long"
"157",5,31,"are",0.766750436237097,5.55605901758492,4.649320289647,3,5,12,4.20951501454263,3.67024585307412,3.58994960132571,1.97216904163361,6.83532094955444,4.54320812225342,192.607142857143,159.214285714286,146.464285714286,"long"
"158",5,39,"to",1.04368916543842,0.146384235676159,4.07671450233833,2,4,3,5.34044411484012,3.81023251799508,3.92012332629072,3.08817219734192,0.938444674015045,2.43815302848816,107.142857142857,107.142857142857,98.6785714285714,"long"
"159",5,43,"of",0.00871033364221945,8.76319294583786,1.06849527134387,2,5,3,5.29003461136252,3.85973856619715,5.54032947479087,0.0829933732748032,3.31426858901978,3.38276505470276,157,151.071428571429,150.107142857143,"long"
"160",5,44,"risk",1.7267659859177,0.00871033364221945,8.76319294583786,4,2,5,3.19865708695442,5.29003461136252,3.85973856619715,4.82578372955322,0.0829933732748032,3.31426858901978,219.464285714286,211.714285714286,196.428571428571,"long"
"161",5,45,"that",2.04483452127614,1.7267659859177,0.00871033364221945,4,4,2,4.13033376849501,3.19865708695442,5.29003461136252,4.02128171920776,4.82578372955322,0.0829933732748032,222.75,205.892857142857,184.5,"long"
"162",5,46,"is",3.52740322974091,2.04483452127614,1.7267659859177,2,4,4,4.68033551341456,4.13033376849501,3.19865708695442,4.8723030090332,4.02128171920776,4.82578372955322,99.7857142857143,87.0357142857143,80.5,"long"
"163",5,50,"online.",1.75582806772073,6.47760740154407,2.60685991578095,7,5,4,4.82994669594164,3.19865708695442,4.51982799377572,5.52624416351318,5.11085081100464,2.75341367721558,356.678571428571,273.357142857143,243.678571428571,"long"
"164",5,51,"One",5.25026393982767,1.75582806772073,6.47760740154407,3,7,5,4.51982799377572,4.82994669594164,3.19865708695442,5.46545505523682,5.52624416351318,5.11085081100464,219.035714285714,198.178571428571,171.428571428571,"long"
"165",5,52,"of",0.348855109213656,5.25026393982767,1.75582806772073,2,3,7,5.29003461136252,4.51982799377572,4.82994669594164,1.93610107898712,5.46545505523682,5.52624416351318,190.821428571429,176.035714285714,176.035714285714,"long"
"166",5,53,"the",0.439032375584358,0.348855109213656,5.25026393982767,3,2,3,5.54032947479087,5.29003461136252,4.51982799377572,1.35307133197784,1.93610107898712,5.46545505523682,126.321428571429,121.321428571429,113.107142857143,"long"
"167",5,54,"most",1.56603590150531,0.439032375584358,0.348855109213656,4,3,2,3.43933269383026,5.54032947479087,5.29003461136252,4.42275857925415,1.35307133197784,1.93610107898712,210.785714285714,185.25,185.25,"long"
"168",5,63,"anti-",4.40743847115434,4.15406352126243,1.52114781964426,5,4,1,3.84010609445676,4.00860017176192,5.35024801833416,5.5400422513485,6.37408256530762,5.5755181312561,249.571428571429,215.25,192.821428571429,"long"
"169",5,64,"virus",12.2621771894527,4.40743847115434,4.15406352126243,5,5,4,3.12057393120585,3.84010609445676,4.00860017176192,0.924832105636597,5.5400422513485,6.37408256530762,135.892857142857,126.428571428571,118.75,"long"
"170",5,65,"and",4.59078155860953,12.2621771894527,4.40743847115434,3,5,5,5.06818586174616,3.12057393120585,3.84010609445676,3.24227380752563,0.924832105636597,5.5400422513485,96.0357142857143,96.0357142857143,96.0357142857143,"long"
"171",5,66,"anti-",0.680588673744321,4.59078155860953,12.2621771894527,5,3,5,3.84010609445676,5.06818586174616,3.12057393120585,2.89947161078453,3.24227380752563,0.924832105636597,230.535714285714,214.428571428571,188.857142857143,"long"
"172",5,72,"a",2.72041775554671,3.3985623182428,1.47966139666764,1,4,3,5.35024801833416,3.35024801833416,4.20951501454263,4.63315534591675,6.03906726837158,3.88354897499084,146.928571428571,108.321428571429,108.321428571429,"long"
"173",5,73,"very",2.50873185497772,2.72041775554671,3.3985623182428,4,1,4,3.64048143697042,5.35024801833416,3.35024801833416,5.3475513458252,4.63315534591675,6.03906726837158,246.857142857143,222.571428571429,195.285714285714,"long"
"174",5,77,"online",3.06723431026608,0.178958666927675,2.25031405799932,6,2,4,4.82994669594164,5.29003461136252,3.92992956008459,5.62042760848999,0.912046909332275,4.54801988601685,365.678571428571,281.071428571429,208.714285714286,"long"
"175",5,78,"security,",3.28888390345218,3.06723431026608,0.178958666927675,9,6,2,3.85973856619715,4.82994669594164,5.29003461136252,4.275465965271,5.62042760848999,0.912046909332275,300.214285714286,234.571428571429,213.428571428571,"long"
"176",5,79,"and",2.46635337537751,3.28888390345218,3.06723431026608,3,9,6,5.06818586174616,3.85973856619715,4.82994669594164,4.4233021736145,4.275465965271,5.62042760848999,199.214285714286,180.142857142857,159.607142857143,"long"
"177",5,83,"help",0.532632268082461,1.63502405599558,8.86647308757894,4,3,4,3.57978359661681,3.92012332629072,3.60959440922522,1.97797358036041,3.87465333938599,6.54417104553431,271.642857142857,201.285714285714,186.5,"long"
"178",5,91,"should",1.18126268613015,5.89020313378176,11.1778156547094,6,4,6,3.25042000230889,3.57978359661681,3.94001815500766,3.09286570549011,6.6492600440979,8.40102410316467,399.678571428571,312.928571428571,216.75,"long"
"179",5,92,"be",1.30297911122976,1.18126268613015,5.89020313378176,2,6,4,4.34044411484012,3.25042000230889,3.57978359661681,4.46527624130249,3.09286570549011,6.6492600440979,105.928571428571,100.678571428571,100.678571428571,"long"
"180",5,93,"something",10.4630307351794,1.30297911122976,1.18126268613015,9,2,6,3.14921911265538,4.34044411484012,3.25042000230889,7.73455429077148,4.46527624130249,3.09286570549011,282.821428571429,252.035714285714,200.928571428571,"long"
"181",5,94,"that",0.575604811671428,10.4630307351794,1.30297911122976,4,9,2,4.13033376849501,3.14921911265538,4.34044411484012,3.04812693595886,7.73455429077148,4.46527624130249,335.178571428571,281.714285714286,214.107142857143,"long"
"182",5,95,"can",3.16670433278019,0.575604811671428,10.4630307351794,3,4,9,3.92012332629072,4.13033376849501,3.14921911265538,4.77890491485596,3.04812693595886,7.73455429077148,247.5,153.964285714286,119.892857142857,"long"
"183",5,101,"should",0.717638744242227,3.73487703019231,4.88943003157658,6,4,3,3.25042000230889,3.57978359661681,3.75966784468963,2.34151673316956,5.94751882553101,4.89112615585327,256.535714285714,229.857142857143,221.142857142857,"long"
"184",5,102,"not",2.34232250469674,0.717638744242227,3.73487703019231,3,6,4,4.16136800223498,3.25042000230889,3.57978359661681,2.58086133003235,2.34151673316956,5.94751882553101,134.821428571429,127.607142857143,127.607142857143,"long"
"185",5,103,"be",0.26231239698413,2.34232250469674,0.717638744242227,2,3,6,4.34044411484012,4.16136800223498,3.25042000230889,1.63414144515991,2.58086133003235,2.34151673316956,144.178571428571,132.321428571429,127.785714285714,"long"
"186",5,104,"something",2.65715068211472,0.26231239698413,2.34232250469674,9,2,3,3.14921911265538,4.34044411484012,4.16136800223498,6.97055435180664,1.63414144515991,2.58086133003235,366.035714285714,314.392857142857,217.035714285714,"long"
"187",5,105,"others",15.7539260203976,2.65715068211472,0.26231239698413,6,9,2,3.13033376849501,3.14921911265538,4.34044411484012,1.05910575389862,6.97055435180664,1.63414144515991,266.25,225.714285714286,210.5,"long"
"188",5,106,"can",1.25821991699527,15.7539260203976,2.65715068211472,3,6,9,3.92012332629072,3.13033376849501,3.14921911265538,4.18388175964355,1.05910575389862,6.97055435180664,174.5,152.678571428571,143.857142857143,"long"
"189",5,107,"guess",7.90515738605002,1.25821991699527,15.7539260203976,5,3,6,3.04139268515823,3.92012332629072,3.13033376849501,5.6858734395355,4.18388175964355,1.05910575389862,252.25,224.642857142857,212.892857142857,"long"
"190",5,111,"or",11.685483550553,7.31988132009003,9.94991106349339,2,5,4,4.17026171539496,3.94001815500766,4.38021124171161,5.92333984375,4.90525054931641,5.73553085327148,196.642857142857,170.75,161.714285714286,"long"
"191",5,112,"last",0.236163276146402,11.685483550553,7.31988132009003,4,2,5,3.8998205024271,4.17026171539496,3.94001815500766,1.35915589332581,5.92333984375,4.90525054931641,283.535714285714,240.464285714286,182.107142857143,"long"
"192",5,113,"name,",4.16339909534598,0.236163276146402,11.685483550553,5,4,2,4.06069784035361,3.8998205024271,4.17026171539496,4.60028314590454,1.35915589332581,5.92333984375,139.214285714286,111.142857142857,99.25,"long"
"193",5,114,"phone",5.09922622396062,4.16339909534598,0.236163276146402,5,5,4,3.63042787502502,4.06069784035361,3.8998205024271,5.9682183265686,4.60028314590454,1.35915589332581,298.535714285714,265.678571428571,219.678571428571,"long"
"194",5,115,"number,",0.49600898737179,5.09922622396062,4.16339909534598,7,5,5,3.69019608002851,3.63042787502502,4.06069784035361,1.8111487030983,5.9682183265686,4.60028314590454,292.107142857143,186.178571428571,144.214285714286,"long"
"195",5,116,"or",5.95792168670037,0.49600898737179,5.09922622396062,2,7,5,4.17026171539496,3.69019608002851,3.63042787502502,3.99555730819702,1.8111487030983,5.9682183265686,163.535714285714,136.071428571429,136.071428571429,"long"
"196",5,117,"the",7.59762479316923,5.95792168670037,0.49600898737179,3,2,7,5.54032947479087,4.17026171539496,3.69019608002851,3.60657644271851,3.99555730819702,1.8111487030983,182.285714285714,162.357142857143,148.214285714286,"long"
"197",5,118,"name",4.57148442924644,7.59762479316923,5.95792168670037,4,3,2,4.06069784035361,5.54032947479087,4.17026171539496,5.80212116241455,3.60657644271851,3.99555730819702,213.25,172.321428571429,164.821428571429,"long"
"198",5,119,"of",0.087932532451136,4.57148442924644,7.59762479316923,2,4,3,5.29003461136252,4.06069784035361,5.54032947479087,0.558916866779327,5.80212116241455,3.60657644271851,87.1071428571429,78.9285714285714,78.9285714285714,"long"
"199",5,120,"your",1.59279396643647,0.087932532451136,4.57148442924644,4,2,4,4.38021124171161,5.29003461136252,4.06069784035361,2.6939480304718,0.558916866779327,5.80212116241455,198,167.178571428571,167.178571428571,"long"
"200",5,121,"street",13.5039783853763,1.59279396643647,0.087932532451136,6,4,2,4.34044411484012,4.38021124171161,5.29003461136252,6.19474267959595,2.6939480304718,0.558916866779327,242.892857142857,223.678571428571,194.071428571429,"long"
"201",5,122,"are",5.48963977131608,13.5039783853763,1.59279396643647,3,6,4,4.20951501454263,4.34044411484012,4.38021124171161,2.92157649993896,6.19474267959595,2.6939480304718,192.392857142857,163.178571428571,136.321428571429,"long"
"202",5,123,"all",1.48379814243225,5.48963977131608,13.5039783853763,3,3,6,4.67024585307412,4.20951501454263,4.34044411484012,4.67829179763794,2.92157649993896,6.19474267959595,271.214285714286,197.678571428571,187.964285714286,"long"
