"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","total_rt","gaze_rt","firstfix_rt","context"
"1",1,3,"best",12.3992251333931,15.2427411741524,0,4,6,6,4.25042000230889,3.29003461136252,3.80002935924413,11.5460615158081,19.1582412719727,0,196.783783783784,187.513513513514,176.108108108108,"long"
"2",1,4,"known",1.04384588104241,12.3992251333931,15.2427411741524,5,4,6,2.91009054559407,4.25042000230889,3.29003461136252,4.98023414611816,11.5460615158081,19.1582412719727,390.405405405405,329.432432432432,236.432432432432,"long"
"3",1,5,"today",8.88990831181365,1.04384588104241,12.3992251333931,5,5,4,3.65991620006985,2.91009054559407,4.25042000230889,1.70600891113281,4.98023414611816,11.5460615158081,283.216216216216,259.324324324324,226.135135135135,"long"
"4",1,6,"as",0.995872135998,8.88990831181365,1.04384588104241,2,5,5,4.26007138798508,3.65991620006985,2.91009054559407,1.9358446598053,1.70600891113281,4.98023414611816,50.8378378378378,50.8378378378378,50.8378378378378,"long"
"5",1,7,"the",2.14822351309417,0.995872135998,8.88990831181365,3,2,5,5.4996870826184,4.26007138798508,3.65991620006985,7.99414968490601,1.9358446598053,1.70600891113281,159.945945945946,157.513513513514,157.513513513514,"long"
"6",1,8,"inventor",4.47949917065637,2.14822351309417,0.995872135998,8,3,2,2.34044411484012,5.4996870826184,4.26007138798508,8.83849334716797,7.99414968490601,1.9358446598053,324.162162162162,300.081081081081,217.72972972973,"long"
"7",1,9,"of",0.0785202248872535,4.47949917065637,2.14822351309417,2,8,3,5.28103336724773,2.34044411484012,5.4996870826184,0.439390182495117,8.83849334716797,7.99414968490601,38.7837837837838,38.7837837837838,38.7837837837838,"long"
"8",1,10,"Morse",2.88412986896155,0.0785202248872535,4.47949917065637,5,2,8,3.29003461136252,5.28103336724773,2.34044411484012,3.01412272453308,0.439390182495117,8.83849334716797,403.108108108108,352.378378378378,232.189189189189,"long"
"9",1,11,"Code",2.46692910878773,2.88412986896155,0.0785202248872535,4,5,2,4.10037054511756,3.29003461136252,5.28103336724773,1.66941261291504,3.01412272453308,0.439390182495117,273.756756756757,221.675675675676,196.72972972973,"long"
"10",1,12,"and",4.04099752135601,2.46692910878773,2.88412986896155,3,4,5,5.10037054511756,4.10037054511756,3.29003461136252,2.38054037094116,1.66941261291504,3.01412272453308,174.135135135135,164.594594594595,157.594594594595,"long"
"11",1,13,"one",7.84318426894211,4.04099752135601,2.46692910878773,3,3,4,4.63042787502502,5.10037054511756,4.10037054511756,7.06462478637695,2.38054037094116,1.66941261291504,314.027027027027,288.081081081081,266.054054054054,"long"
"12",1,14,"of",0.0192836458783702,7.84318426894211,4.04099752135601,2,3,3,5.28103336724773,4.63042787502502,5.10037054511756,0.177299007773399,7.06462478637695,2.38054037094116,113.351351351351,96.2162162162162,96.2162162162162,"long"
"13",1,15,"the",0.201711934806508,0.0192836458783702,7.84318426894211,3,2,3,5.4996870826184,5.28103336724773,4.63042787502502,1.4169909954071,0.177299007773399,7.06462478637695,154.405405405405,145.108108108108,135.378378378378,"long"
"14",1,19,"telegraph,",6.22708043860591,0.596171649037773,0.0365121703958858,10,3,2,3.13987908640124,5.4996870826184,5.28103336724773,11.3301919698715,3.8088641166687,0.291814535856247,521.810810810811,382.216216216216,243.162162162162,"long"
"15",1,20,"was",1.9445558633176,6.22708043860591,0.596171649037773,3,10,3,3.94001815500766,3.13987908640124,5.4996870826184,6.72199773788452,11.3301919698715,3.8088641166687,237.513513513514,228.27027027027,201.540540540541,"long"
"16",1,21,"originally",9.46354846347186,1.9445558633176,6.22708043860591,10,3,10,1.79028516403324,3.94001815500766,3.13987908640124,2.44465088844299,6.72199773788452,11.3301919698715,426.621621621622,348.72972972973,201.027027027027,"long"
"17",1,22,"a",1.93287604025037,9.46354846347186,1.9445558633176,1,10,3,7.20951501454263,1.79028516403324,3.94001815500766,4.42051887512207,2.44465088844299,6.72199773788452,39.3243243243243,34.1351351351351,34.1351351351351,"long"
"18",1,23,"prominent",8.69635161922637,1.93287604025037,9.46354846347186,9,1,10,1.38021124171161,7.20951501454263,1.79028516403324,9.0890531539917,4.42051887512207,2.44465088844299,849.162162162162,397.162162162162,240.189189189189,"long"
